"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-06-22T21:59:33.631Z","2023","06","0","0","0","0","0","0","1.1619999408721924","1.2289999723434448","1.0549999475479126","939.522216796875","0","0","0","2555.89990234375","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.62298583984375","407.25799560546875","406.406005859375","407.12298583984375","234.3939971923828","235.6790008544922","234.9929962158203"
"2023-06-22T21:59:04.179Z","2023","06","0","0","0","0","0","0","1.2070000171661377","1.315999984741211","1.190999984741211","939.522216796875","0","0","0","2555.89990234375","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.7359924316406","406.4739990234375","405.4590148925781","406.25","233.86300659179688","235.20899963378906","234.49200439453125"
"2023-06-22T21:58:35.396Z","2023","06","0","0","0","0","0","0","1.190999984741211","1.3240000009536743","1.1790000200271606","939.522216796875","0","0","0","2555.89990234375","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.677001953125","406.5570068359375","405.38299560546875","406.2330017089844","233.9029998779297","235.18299865722656","234.50799560546875"
"2023-06-22T21:58:05.756Z","2023","06","0","0","0","0","0","0","1.1990000009536743","1.215000033378601","1.1579999923706055","939.522216796875","0","0","0","2555.89990234375","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.1759948730469","406.8299865722656","406.0350036621094","406.7070007324219","234.33200073242188","235.69200134277344","234.94900512695312"
"2023-06-22T21:57:37.185Z","2023","06","0","0","0","0","0","0","1.1360000371932983","1.2239999771118164","1.062999963760376","939.522216796875","0","0","0","2555.89990234375","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.5060119628906","407.2650146484375","406.2919921875","407.0480041503906","234.10899353027344","235.44200134277344","234.7469940185547"
"2023-06-22T21:57:08.134Z","2023","06","0","0","0","0","0","0","1.11899995803833","1.2009999752044678","1.0369999408721924","939.522216796875","0","0","0","2555.89990234375","659.7000122070312","0.006000000052154064","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.62298583984375","407.2869873046875","406.3039855957031","407.0979919433594","234.50900268554688","235.74600219726562","235.05999755859375"
"2023-06-22T21:56:38.829Z","2023","06","0","0","0","0","0","0","1.1519999504089355","1.3020000457763672","1.128000020980835","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.00800000037997961","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.79998779296875","406.4519958496094","405.5929870605469","406.3089904785156","234.0959930419922","235.35000610351562","234.61700439453125"
"2023-06-22T21:56:09.948Z","2023","06","0","0","0","0","0","0","1.1230000257492065","1.284999966621399","1.1069999933242798","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.009999999776482582","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.7749938964844","407.510009765625","406.4530029296875","407.27301025390625","234.38299560546875","235.65499877929688","234.99400329589844"
"2023-06-22T21:55:40.716Z","2023","06","0","0","0","0","0","0","1.1330000162124634","1.218999981880188","1.0470000505447388","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.2760009765625","406.98199462890625","406.0039978027344","406.781005859375","234.30499267578125","235.531005859375","234.802001953125"
"2023-06-22T21:55:11.931Z","2023","06","0","0","0","0","0","0","1.090999960899353","1.187999963760376","1.0199999809265137","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.4779968261719","407.2489929199219","406.23699951171875","407.0159912109375","234.5590057373047","235.63499450683594","234.98399353027344"
"2023-06-22T21:54:43.447Z","2023","06","0","0","0","0","0","0","1.1139999628067017","1.24399995803833","1.1200000047683716","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.33599853515625","408.031005859375","407.04998779296875","407.8320007324219","234.81500244140625","235.91000366210938","235.4290008544922"
"2023-06-22T21:54:13.819Z","2023","06","0","0","0","0","0","0","1.128000020980835","1.3109999895095825","1.1469999551773071","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.5589904785156","407.20599365234375","406.39599609375","407.08099365234375","234.62100219726562","235.73300170898438","235.11199951171875"
"2023-06-22T21:53:45.074Z","2023","06","0","0","0","0","0","0","1.2139999866485596","1.3259999752044678","1.1430000066757202","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.006000000052154064","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.197998046875","407.9620056152344","406.9580078125","407.7330017089844","234.48199462890625","235.66600036621094","235.04299926757812"
"2023-06-22T21:53:15.958Z","2023","06","0","0","0","0","0","0","1.2000000476837158","1.2519999742507935","1.1169999837875366","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.25","408.02099609375","406.92401123046875","407.7349853515625","234.86700439453125","236.00599670410156","235.38900756835938"
"2023-06-22T21:52:47.226Z","2023","06","0","0","0","0","0","0","1.187000036239624","1.2079999446868896","1.0700000524520874","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.2909851074219","407.6759948730469","406.6340026855469","407.4339904785156","234.81700134277344","236.10499572753906","235.43299865722656"
"2023-06-22T21:52:18.094Z","2023","06","0","0","0","0","0","0","1.2389999628067017","1.2979999780654907","1.1740000247955322","939.522216796875","0","0","0","2555.800048828125","659.7000122070312","0.008999999612569809","0","0","0","0","0","939.522216796875","327.4278869628906","316.6723937988281","296.6571044921875","39.448001861572266","50.52640151977539","35.546600341796875","125.5208969116211","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.5950012207031","408.27801513671875","407.3210144042969","408.09100341796875","234.86399841308594","236.0970001220703","235.49099731445312"
