"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-08-29T21:59:41.345Z","2023","08","0","0","0","0","0","0","0.6129999756813049","0.5429999828338623","0.5609999895095825","1478.8758544921875","0","0","0","4187.60009765625","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.15899658203125","409.0409851074219","407.95599365234375","409.02899169921875","235.7469940185547","237.072998046875","236.02699279785156"
"2023-08-29T21:59:11.943Z","2023","08","0","0","0","0","0","0","0.7319999933242798","0.6150000095367432","0.5040000081062317","1478.8758544921875","0","0","0","4187.60009765625","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.1239929199219","409.10699462890625","407.99700927734375","409.1029968261719","235.54400634765625","236.94000244140625","235.83999633789062"
"2023-08-29T21:58:42.737Z","2023","08","0","0","0","0","0","0","0.593999981880188","0.6449999809265137","0.5220000147819519","1478.8758544921875","0","0","0","4187.60009765625","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.1000061035156","409.1709899902344","407.88299560546875","409.0780029296875","235.7790069580078","237.14199829101562","235.8300018310547"
"2023-08-29T21:58:14.316Z","2023","08","0","0","0","0","0","0","0.5659999847412109","0.5339999794960022","0.5630000233650208","1478.8758544921875","0","0","0","4187.60009765625","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6390075683594","408.6390075683594","407.44000244140625","408.6000061035156","235.43600463867188","236.8679962158203","235.63600158691406"
"2023-08-29T21:57:45.220Z","2023","08","0","0","0","0","0","0","0.675000011920929","0.5460000038146973","0.609000027179718","1478.8758544921875","0","0","0","4187.60009765625","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.1400146484375","409.1860046386719","407.74700927734375","409.0069885253906","235.66900634765625","237.08599853515625","235.84100341796875"
"2023-08-29T21:57:15.940Z","2023","08","0","0","0","0","0","0","0.640999972820282","0.5410000085830688","0.5429999828338623","1478.8758544921875","0","0","0","4187.5","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.2510070800781","408.489013671875","407.114013671875","408.3599853515625","235.12899780273438","236.61900329589844","235.35499572753906"
"2023-08-29T21:56:47.145Z","2023","08","0","0","0","0","0","0","0.7160000205039978","0.6549999713897705","0.5720000267028809","1478.8758544921875","0","0","0","4187.5","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.0820007324219","407.7760009765625","406.5459899902344","407.7279968261719","235.02099609375","236.50999450683594","235.21299743652344"
"2023-08-29T21:56:18.365Z","2023","08","0","0","0","0","0","0","0.5820000171661377","0.5809999704360962","0.5649999976158142","1478.8758544921875","0","0","0","4187.5","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.7919921875","407.99700927734375","406.5199890136719","407.7720031738281","234.83399963378906","236.3780059814453","235.08399963378906"
"2023-08-29T21:55:48.674Z","2023","08","0","0","0","0","0","0","0.6740000247955322","0.5709999799728394","0.6570000052452087","1478.8758544921875","0","0","0","4187.5","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.59698486328125","408.2250061035156","406.70098876953125","408","234.74000549316406","236.2729949951172","235.00599670410156"
"2023-08-29T21:55:19.811Z","2023","08","0","0","0","0","0","0","0.6899999976158142","0.574999988079071","0.5559999942779541","1478.8758544921875","0","0","0","4187.5","1566.199951171875","0.008999999612569809","0","0","0","0","0","1478.8758544921875","514.2371826171875","499.5340881347656","472.5244140625","59.52199935913086","77.44529724121094","60.808998107910156","198.1094970703125","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.4830017089844","407.61199951171875","406.1319885253906","407.43701171875","234.81900024414062","236.2449951171875","234.9040069580078"
