"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-20T21:59:46.480Z","2023","09","0","0","0","0","0","0","0.8159999847412109","0.7300000190734863","0.6809999942779541","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.1440124511719","405.6440124511719","404.48199462890625","405.4729919433594","233.40899658203125","234.98800659179688","233.91299438476562"
"2023-09-20T21:59:17.952Z","2023","09","0","0","0","0","0","0","0.8119999766349792","0.6840000152587891","0.6499999761581421","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.89300537109375","406.3949890136719","404.9859924316406","406.0379943847656","233.8939971923828","235.28900146484375","234.31900024414062"
"2023-09-20T21:58:47.976Z","2023","09","0","0","0","0","0","0","0.8199999928474426","0.7049999833106995","0.7250000238418579","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.8739929199219","406.4570007324219","404.9389953613281","405.9670104980469","233.8509979248047","235.3260040283203","234.33900451660156"
"2023-09-20T21:58:19.094Z","2023","09","0","0","0","0","0","0","0.878000020980835","0.7360000014305115","0.7110000252723694","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.50201416015625","411.0369873046875","409.72100830078125","410.81298828125","236.52499389648438","237.97300720214844","236.98699951171875"
"2023-09-20T21:57:50.613Z","2023","09","0","0","0","0","0","0","0.777999997138977","0.6660000085830688","0.6389999985694885","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.1419982910156","411.5409851074219","410.37701416015625","411.5639953613281","236.9320068359375","238.27699279785156","237.32200622558594"
"2023-09-20T21:57:20.775Z","2023","09","0","0","0","0","0","0","0.7200000286102295","0.6190000176429749","0.5770000219345093","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.6549987792969","411.0799865722656","409.8089904785156","410.9800109863281","236.57699584960938","237.94400024414062","237.13699340820312"
"2023-09-20T21:56:52.841Z","2023","09","0","0","0","0","0","0","0.7519999742507935","0.671999990940094","0.6700000166893005","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.9209899902344","411.3599853515625","410.22698974609375","411.3139953613281","236.71499633789062","238.20700073242188","237.125"
"2023-09-20T21:56:23.433Z","2023","09","0","0","0","0","0","0","0.9279999732971191","0.7749999761581421","0.7630000114440918","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.01300048828125","410.5570068359375","409.1499938964844","410.2550048828125","236.24600219726562","237.64100646972656","236.70199584960938"
"2023-09-20T21:55:54.898Z","2023","09","0","0","0","0","0","0","0.8960000276565552","0.8040000200271606","0.7879999876022339","1743.9931640625","0","0","0","4711.2998046875","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.85101318359375","410.38299560546875","408.55999755859375","409.68798828125","236.31399536132812","237.51600646972656","236.3939971923828"
"2023-09-20T21:55:25.589Z","2023","09","0","0","0","0","0","0","0.7760000228881836","0.6520000100135803","0.6769999861717224","1743.9931640625","0","0","0","4711.2001953125","1733.4000244140625","0.006000000052154064","0","0","0","0","0","1743.9931640625","606.674072265625","588.264892578125","556.7901000976562","70.30870056152344","91.31109619140625","69.78269958496094","231.80340576171875","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.3810119628906","410.9209899902344","409.6109924316406","410.7340087890625","236.6649932861328","237.79299926757812","236.74200439453125"
