"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-07-17T21:59:37.180Z","2023","07","0","0","0","0","0","0","0.6859999895095825","0.6990000009536743","0.628000020980835","1231.3026123046875","0","0","0","3155.89990234375","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.18499755859375","410.2460021972656","408.3009948730469","409.60699462890625","235.4949951171875","237.3489990234375","236.3300018310547"
"2023-07-17T21:59:07.361Z","2023","07","0","0","0","0","0","0","0.6430000066757202","0.550000011920929","0.546999990940094","1231.3026123046875","0","0","0","3155.89990234375","816.4000244140625","0.012000000104308128","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.09000015258789","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.0249938964844","409.0690002441406","407.07598876953125","408.39801025390625","234.89199829101562","236.80799865722656","235.83999633789062"
"2023-07-17T21:58:38.853Z","2023","07","0","0","0","0","0","0","0.6809999942779541","0.7450000047683716","0.5830000042915344","1231.3026123046875","0","0","0","3155.89990234375","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.4599914550781","409.6940002441406","407.5379943847656","408.9259948730469","235.06300354003906","237.00100708007812","235.95799255371094"
"2023-07-17T21:58:10.314Z","2023","07","0","0","0","0","0","0","0.6980000138282776","0.6610000133514404","0.6380000114440918","1231.3026123046875","0","0","0","3155.89990234375","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.09000015258789","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.93701171875","409.0360107421875","406.9169921875","408.3240051269531","234.7830047607422","236.79800415039062","235.77999877929688"
"2023-07-17T21:57:40.945Z","2023","07","0","0","0","0","0","0","0.6740000247955322","0.597000002861023","0.5630000233650208","1231.3026123046875","0","0","0","3155.89990234375","816.4000244140625","0.012000000104308128","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.8299865722656","409.1289978027344","406.947998046875","408.33099365234375","234.88400268554688","236.94400024414062","235.89599609375"
"2023-07-17T21:57:11.779Z","2023","07","0","0","0","0","0","0","0.5680000185966492","0.5879999995231628","0.5","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.3420104980469","409.60400390625","407.3810119628906","408.8039855957031","234.93800354003906","236.9250030517578","235.9219970703125"
"2023-07-17T21:56:43.092Z","2023","07","0","0","0","0","0","0","0.6620000004768372","0.6940000057220459","0.5389999747276306","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.008999999612569809","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.02099609375","409.27801513671875","407.1499938964844","408.510986328125","234.7989959716797","236.77499389648438","235.79100036621094"
"2023-07-17T21:56:14.151Z","2023","07","0","0","0","0","0","0","0.6449999809265137","0.5189999938011169","0.5339999794960022","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.013000000268220901","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.7449951171875","409.05999755859375","406.74798583984375","408.1889953613281","234.6529998779297","236.7449951171875","235.71400451660156"
"2023-07-17T21:55:44.994Z","2023","07","0","0","0","0","0","0","0.6909999847412109","0.5600000023841858","0.5759999752044678","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.60198974609375","409.0530090332031","406.75799560546875","408.20098876953125","234.5780029296875","236.65899658203125","235.6959991455078"
"2023-07-17T21:55:16.238Z","2023","07","0","0","0","0","0","0","0.6380000114440918","0.5870000123977661","0.5550000071525574","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.008999999612569809","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.30999755859375","408.7099914550781","406.3559875488281","407.7749938964844","234.43699645996094","236.44000244140625","235.42100524902344"
"2023-07-17T21:54:46.832Z","2023","07","0","0","0","0","0","0","0.6669999957084656","0.5950000286102295","0.6380000114440918","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.3800048828125","409.7250061035156","407.4049987792969","408.7659912109375","234.85899353027344","237.38299560546875","236.08599853515625"
"2023-07-17T21:54:17.749Z","2023","07","0","0","0","0","0","0","0.6779999732971191","0.5429999828338623","0.47699999809265137","1231.3026123046875","0","0","0","3155.800048828125","816.4000244140625","0.00800000037997961","0","0","0","0","0","1231.3026123046875","428.6571044921875","415.5491943359375","388.34259033203125","50.632301330566406","65.53700256347656","46.03340148925781","162.2071990966797","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.39300537109375","408.7650146484375","406.7929992675781","408.0530090332031","234.30599975585938","236.8419952392578","235.6009979248047"
